  1326.5969669          0.9995653 
  1326.5983558          0.9998235 
  1326.5997446          0.9998356 
  1326.6011335          1.0001293 
  1326.6025224          0.9997243 
  1326.6039113          0.9999983 
  1326.6053001          1.0001168 
  1326.6066890          0.9998254 
  1326.6080779          1.0002097 
  1326.6094667          0.9999794 
  1326.6108556          0.9998340 
  1326.6122445          0.9996409 
  1326.6136334          1.0000397 
  1326.6150222          0.9999977 
  1326.6164111          0.9995705 
  1326.6178000          0.9998491 
  1326.6191889          0.9999159 
  1326.6205777          1.0000384 
  1326.6219666          1.0000621 
  1326.6233555          0.9998863 
  1326.6247443          0.9999123 
  1326.6261332          0.9995577 
  1326.6275221          1.0000137 
  1326.6289110          0.9998791 
  1326.6302998          0.9995490 
  1326.6316887          1.0001166 
  1326.6330776          1.0001675 
  1326.6344665          0.9999619 
  1326.6358553          1.0002887 
  1326.6372442          0.9999692 
  1326.6386331          0.9999481 
  1326.6400219          0.9997556 
  1326.6414108          0.9999494 
  1326.6427997          0.9996242 
  1326.6441886          1.0000983 
  1326.6455774          0.9997625 
  1326.6469663          1.0000329 
  1326.6483552          0.9997971 
  1326.6497440          1.0000943 
  1326.6511329          0.9998541 
  1326.6525218          0.9999358 
  1326.6539107          0.9997116 
  1326.6552995          0.9998147 
  1326.6566884          0.9998171 
  1326.6580773          0.9998688 
  1326.6594662          0.9999667 
  1326.6608550          0.9999450 
  1326.6622439          1.0000641 
  1326.6636328          1.0002084 
  1326.6650216          1.0000868 
  1326.6664105          1.0000740 
  1326.6677994          0.9995490 
  1326.6691883          1.0000402 
  1326.6705771          0.9998277 
  1326.6719660          1.0003209 
  1326.6733549          0.9998080 
  1326.6747438          1.0004306 
  1326.6761326          1.0002561 
  1326.6775215          0.9998564 
  1326.6789104          0.9999781 
  1326.6802992          1.0001487 
  1326.6816881          0.9997144 
  1326.6830770          0.9999818 
  1326.6844659          1.0003768 
  1326.6858547          0.9994871 
  1326.6872436          0.9999038 
  1326.6900213          0.9998035 
  1326.6914102          0.9997569 
  1326.6927991          0.9996563 
  1326.6941880          0.9999167 
  1326.6955768          0.9998558 
  1326.6969657          0.9998890 
  1326.6983546          0.9997281 
  1326.6997435          1.0002043 
  1326.7011323          1.0001098 
  1326.7025212          0.9996853 
  1326.7039101          0.9999795 
  1326.7052989          1.0001551 
  1326.7066878          0.9996464 
  1326.7080767          0.9995249 
  1326.7094656          1.0004035 
  1326.7108544          1.0000814 
  1326.7122433          0.9998431 
  1326.7150211          0.9998302 
  1326.7164099          1.0001618 
  1326.7177988          0.9998710 
  1326.7191877          0.9998689 
  1326.7205765          0.9999326 
  1326.7219654          1.0002142 
  1326.7233543          1.0001127 
  1326.7247432          1.0002682 
  1326.7261320          0.9998857 
  1326.7275209          0.9998920 
  1326.7289098          0.9998363 
  1326.7302987          1.0001367 
  1326.7316875          0.9999608 
  1326.7330764          0.9998948 
  1326.7344653          1.0000895 
  1326.7358541          0.9999329 
  1326.7372430          0.9999767 
  1326.7386319          0.9998490 
  1326.7400208          0.9999483 
  1326.7414096          0.9997171 
  1326.7427985          1.0000589 
  1326.7441874          0.9996524 
  1326.7455762          1.0001318 
  1326.7469651          1.0001769 
  1326.7483540          1.0001223 
  1326.7497429          0.9998751 
  1326.7511317          0.9999517 
  1326.7525206          0.9998721 
  1326.7539095          0.9996064 
  1326.7552984          0.9998968 
  1326.7566872          0.9999075 
  1326.7580761          0.9998084 
  1326.7594650          1.0000943 
  1326.7608538          1.0000879 
  1326.7622427          1.0000979 
  1326.7636316          0.9997588 
  1326.7650205          0.9996508 
  1326.7664093          0.9999848 
  1326.7677982          0.9999412 
  1326.7691871          0.9999989 
  1326.7705760          1.0001858 
  1326.7719648          1.0000759 
  1326.7733537          1.0001940 
  1326.7747426          0.9998630 
  1326.7761314          1.0000776 
  1326.7775203          0.9998893 
  1326.7789092          0.9999235 
  1326.7802981          0.9998073 
  1326.7816869          0.9996215 
  1326.7830758          0.9998340 
  1326.7844647          1.0003188 
  1326.7858536          1.0000850 
  1326.7872424          0.9998198 
  1326.7886313          0.9999238 
  1326.7900202          1.0001564 
  1326.7914090          0.9997895 
  1326.7927979          1.0000539 
  1326.7941868          0.9996221 
  1326.7955757          0.9999369 
  1326.7969645          0.9999149 
  1326.7983534          0.9998494 
  1326.7997423          1.0000700 
  1326.8011311          0.9996763 
  1326.8025200          0.9998991 
  1326.8039089          0.9998708 
  1326.8052978          0.9997472 
  1326.8066866          0.9999217 
  1326.8080755          1.0001020 
  1326.8094644          1.0002100 
  1326.8108533          0.9996967 
  1326.8122421          0.9997781 
  1326.8136310          0.9999084 
  1326.8150199          0.9998607 
  1326.8164087          0.9997072 
  1326.8177976          1.0000802 
  1326.8191865          1.0001618 
  1326.8205754          1.0000564 
  1326.8219642          0.9997688 
  1326.8233531          0.9996212 
  1326.8247420          0.9997779 
  1326.8261309          0.9998251 
  1326.8275197          0.9999685 
  1326.8289086          0.9998805 
  1326.8302975          0.9999670 
  1326.8316863          0.9998106 
  1326.8330752          0.9996731 
  1326.8344641          1.0000567 
  1326.8358530          0.9999371 
  1326.8372418          0.9998414 
  1326.8386307          0.9998378 
  1326.8400196          0.9999890 
  1326.8414085          1.0001522 
  1326.8427973          1.0000895 
  1326.8441862          0.9998592 
  1326.8455751          0.9998731 
  1326.8469639          1.0002084 
  1326.8483528          1.0000285 
  1326.8497417          1.0003701 
  1326.8511306          1.0000352 
  1326.8525194          1.0001030 
  1326.8539083          0.9998615 
  1326.8552972          1.0002373 
  1326.8566861          0.9998937 
  1326.8580749          1.0001519 
  1326.8594638          0.9999946 
  1326.8608527          1.0003225 
  1326.8622415          0.9999665 
  1326.8636304          0.9999977 
  1326.8650193          1.0001405 
  1326.8664082          1.0001453 
  1326.8677970          1.0000702 
  1326.8691859          1.0000560 
  1326.8705748          1.0002186 
  1326.8719636          1.0000527 
  1326.8733525          1.0002251 
  1326.8747414          0.9998794 
  1326.8761303          1.0000011 
  1326.8775191          1.0000628 
  1326.8789080          1.0000558 
  1326.8802969          0.9999824 
  1326.8816858          1.0003655 
  1326.8830746          0.9997410 
  1326.8844635          1.0000615 
  1326.8858524          0.9999740 
  1326.8872412          1.0000219 
  1326.8886301          1.0002007 
  1326.8900190          1.0000094 
  1326.8914079          0.9999477 
  1326.8927967          1.0000641 
  1326.8941856          0.9999316 
  1326.8955745          0.9999475 
  1326.8969634          0.9999567 
  1326.8983522          0.9999558 
  1326.8997411          1.0001869 
  1326.9011300          1.0000185 
  1326.9025188          1.0001019 
  1326.9039077          0.9998876 
  1326.9052966          1.0000464 
  1326.9066855          1.0000992 
  1326.9080743          1.0000924 
  1326.9094632          1.0000397 
  1326.9108521          1.0004340 
  1326.9122410          0.9999369 
  1326.9136298          0.9998900 
  1326.9150187          0.9999261 
  1326.9164076          1.0001570 
  1326.9177964          1.0003004 
  1326.9191853          0.9996634 
  1326.9205742          0.9996710 
  1326.9219631          0.9996890 
  1326.9233519          0.9999579 
  1326.9247408          0.9997762 
  1326.9261297          0.9998518 
  1326.9275186          0.9999140 
  1326.9289074          0.9999884 
  1326.9302963          1.0002409 
  1326.9316852          1.0000361 
  1326.9330740          0.9999622 
  1326.9344629          0.9999052 
  1326.9358518          1.0001050 
  1326.9372407          1.0000751 
  1326.9386295          0.9997051 
  1326.9400184          0.9998541 
  1326.9414073          1.0002592 
  1326.9427961          0.9997599 
  1326.9441850          0.9999468 
  1326.9455739          0.9994631 
  1326.9469628          1.0000572 
  1326.9483516          0.9996005 
  1326.9497405          1.0003301 
  1326.9511294          1.0001124 
  1326.9525183          1.0000647 
  1326.9539071          0.9996688 
  1326.9552960          0.9999294 
  1326.9566849          1.0001743 
  1326.9580737          0.9999570 
  1326.9594626          0.9997717 
  1326.9608515          0.9999687 
  1326.9622404          1.0001818 
  1326.9636292          0.9998660 
  1326.9650181          1.0000771 
  1326.9664070          1.0000802 
  1326.9677959          0.9999790 
  1326.9691847          0.9998832 
  1326.9705736          0.9998696 
  1326.9719625          0.9998029 
  1326.9733513          1.0000871 
  1326.9747402          1.0000324 
  1326.9761291          1.0001969 
  1326.9775180          0.9998350 
  1326.9789068          0.9998842 
  1326.9802957          0.9998159 
  1326.9816846          0.9998511 
  1326.9830735          1.0001099 
  1326.9844623          1.0000665 
  1326.9858512          1.0000523 
  1326.9872401          1.0001969 
  1326.9886289          1.0001571 
  1326.9900178          1.0002314 
  1326.9914067          1.0001916 
  1326.9927956          0.9999071 
  1326.9941844          0.9999502 
  1326.9955733          0.9999697 
  1326.9969622          1.0002999 
  1326.9983511          1.0002266 
  1326.9997399          1.0003346 
  1327.0011288          1.0004070 
  1327.0025177          1.0001146 
  1327.0039065          1.0001214 
  1327.0052954          0.9998007 
  1327.0066843          0.9999568 
  1327.0080732          0.9999667 
  1327.0094620          1.0002178 
  1327.0108509          1.0000300 
  1327.0122398          0.9999301 
  1327.0136287          0.9999180 
  1327.0150175          1.0000194 
  1327.0164064          1.0002184 
  1327.0177953          0.9998595 
  1327.0191841          1.0002705 
  1327.0205730          1.0001123 
  1327.0219619          1.0003412 
  1327.0233508          0.9993761 
  1327.0247396          1.0000588 
  1327.0261285          1.0000602 
  1327.0275174          1.0001727 
  1327.0289063          0.9997454 
  1327.0302951          0.9999507 
  1327.0316840          0.9998319 
  1327.0330729          0.9996558 
  1327.0344617          1.0001239 
  1327.0358506          1.0000756 
  1327.0372395          1.0001566 
  1327.0386284          1.0003098 
  1327.0400172          0.9998034 
  1327.0414061          1.0000969 
  1327.0427950          1.0002232 
  1327.0441839          1.0003040 
  1327.0455727          0.9999059 
  1327.0469616          1.0001523 
  1327.0483505          1.0000132 
  1327.0497393          0.9999900 
  1327.0511282          1.0000738 
  1327.0525171          1.0000329 
  1327.0539060          1.0002306 
  1327.0552948          1.0001204 
  1327.0566837          1.0001059 
  1327.0580726          0.9998779 
  1327.0594614          0.9998544 
  1327.0622392          0.9999215 
  1327.0636281          0.9998698 
  1327.0650169          0.9999604 
  1327.0664058          1.0001206 
  1327.0677947          0.9997317 
  1327.0691836          0.9998993 
  1327.0705724          1.0004350 
  1327.0719613          1.0001742 
  1327.0733502          1.0001725 
  1327.0747390          0.9998812 
  1327.0761279          1.0003120 
  1327.0775168          0.9999757 
  1327.0789057          1.0001458 
  1327.0802945          1.0003099 
  1327.0816834          1.0000895 
  1327.0830723          1.0000117 
  1327.0844612          1.0000813 
  1327.0858500          1.0002434 
  1327.0872389          0.9997891 
  1327.0886278          1.0000272 
  1327.0900166          1.0000912 
